ts,power12,power3,power4,temp1,temp2,temp3,temp4,temp5,temp_in,temp_out
2019-08-28 04:00:00+00:00,0.0,0.0,76.925143825,15.913382775,17.9560189,15.19895625,16.643379825,15.4946294,54.9103077,93.191937725
2019-08-28 05:00:00+00:00,0.0,0.0,78.016846325,16.66547155,18.7925501,17.251635525,18.25328295,17.283818925,55.355477325,93.29236505
2019-08-28 06:00:00+00:00,0.0,0.0,76.6708765,18.35028255,19.413361025,20.0220766,20.32269,19.51796655,55.4328291,93.20429625
2019-08-28 07:00:00+00:00,0.0,0.0,77.230369025,21.115581975,20.72104205,22.4668623,21.970456075,22.37743425,54.55253,93.232168475
2019-08-28 08:00:00+00:00,0.0,0.0,76.8169939,22.73895835,22.319611075,24.57100825,24.157372475,24.152007075,54.44150815,93.263746275
2019-08-28 09:00:00+00:00,0.0,0.0,76.877056025,24.98652475,24.8329403,25.897154825,25.833848,25.559193125,53.4704519,93.10924105
2019-08-28 10:00:00+00:00,0.0,0.0,77.75115765,25.77315645,26.522448475,27.174242025,26.747461125,26.635659225,52.97442,93.28841025
2019-08-28 11:00:00+00:00,0.0,0.0,77.134861025,26.898145175,27.498444575,27.893257475,27.64702665,27.4822977,53.3564829,93.269734725
2019-08-28 12:00:00+00:00,0.0,0.0,78.018778375,27.20515345,28.112225275,28.24753045,27.949410125,27.64373595,54.06656665,93.5860265
2019-08-28 13:00:00+00:00,0.0,0.0,80.0739132,27.1934677,27.348603525,28.2835374,28.0039921,27.324358475,56.182635775,93.5284425
2019-08-28 14:00:00+00:00,0.0,0.0,78.927631075,27.20435375,27.36183865,27.7025035,27.798965,26.90137345,57.22959645,93.085788825
2019-08-28 15:00:00+00:00,0.0,0.0,79.4735946,27.858034575,27.2978816,27.214728825,27.530777525,26.3833083,58.37074335,93.5519575
2019-08-28 16:00:00+00:00,0.0,0.0,78.934060175,26.71516235,25.3129124,25.982345125,26.5586654,25.5673377,56.592071275,92.9407075
2019-08-28 17:00:00+00:00,0.0,0.0,79.498415,24.705591125,24.24329565,24.1228919,25.324789925,24.047479125,56.716535225,93.391156025
2019-08-28 18:00:00+00:00,0.0,0.0,77.298769725,22.98286485,23.02922655,22.398355525,23.713434675,22.403659825,56.4943981,93.154558775
2019-08-28 19:00:00+00:00,0.0,0.0,78.265235,21.3948021,20.7110467,21.330396175,20.7699661,20.8667884,55.788642875,93.274205175
2019-08-28 20:00:00+00:00,0.0,0.0,78.838508475,20.107114425,20.082319175,20.233169525,20.103663925,19.715527075,55.4178276,93.109375
2019-08-28 21:00:00+00:00,0.0,0.0,77.9720861,19.191253175,19.574349525,19.0385991,19.645670875,18.955197325,54.844638875,93.13086125
2019-08-28 22:00:00+00:00,0.0,0.0,76.8460675,18.6725207,20.350718975,18.696425225,20.339806075,19.263854025,54.446584475,93.252535
2019-08-28 23:00:00+00:00,0.0,0.0,77.773156125,18.601694,19.60608865,18.64347555,20.160988425,19.29457045,53.6162542,93.18169
2019-08-29 00:00:00+00:00,0.0,0.0,77.5447913,17.520244275,19.0148935,18.64921905,19.6080222,19.37692835,53.59374195,93.21875
2019-08-29 01:00:00+00:00,0.0,0.0,77.6265661,17.554008475,18.879997725,18.413134325,19.27136325,18.809861,52.81753005,93.192195025
2019-08-29 02:00:00+00:00,0.0,0.0,77.710555125,17.6418867,19.0416184,18.3137097,19.340804375,18.757747425,52.136721925,93.223653975
2019-08-29 03:00:00+00:00,0.0,0.0,78.937640975,17.488640375,18.88522335,17.911756975,18.949623775,18.5422931,52.1853449,93.23681385
2019-08-29 04:00:00+00:00,0.0,0.0,78.649831275,17.143331075,18.735047825,17.4650284,18.62300825,18.292579425,52.6910013,93.308539725
2019-08-29 05:00:00+00:00,0.0,0.0,77.3168013,17.399823475,19.06772485,18.190395825,19.023689925,18.99929585,53.799654,93.3790975
2019-08-29 06:00:00+00:00,0.0,0.0,77.87201845,19.009933025,19.87708855,20.049953625,20.1466155,20.393072475,54.5190277,93.296461375
2019-08-29 07:00:00+00:00,0.0,0.0,77.01715005,20.57848805,20.5378294,21.62560175,21.276919375,22.13529015,54.8200034,93.30377515
2019-08-29 08:00:00+00:00,0.0,0.0,76.843912475,21.533221475,21.779999725,23.02291885,22.1772252,23.01393595,54.732976775,93.2590337
2019-08-29 09:00:00+00:00,0.0,0.0,77.520326375,23.292954975,23.167279925,24.43242015,23.478967675,24.0062336,54.19249305,93.241571075
2019-08-29 10:00:00+00:00,0.0,0.0,77.1303139,24.494138825,24.19339255,26.1450089,24.7365989,25.38739375,54.375912675,93.17488875
2019-08-29 11:00:00+00:00,0.0,0.0,76.6876211,25.58233455,25.4737755,26.86921145,25.7779179,26.2572093,54.58527845,93.2135374
2019-08-29 12:00:00+00:00,0.0,0.0,77.7279725,25.636804575,26.36659735,27.573429975,26.17687765,26.98545285,54.064651475,93.3536975
2019-08-29 13:00:00+00:00,0.0,0.0,78.1074540666667,23.94132185,25.523249525,26.327911,25.6394105,26.49903825,55.79630336,93.708387
2019-08-29 14:00:00+00:00,0.0,0.0,78.3188537,19.8768358,21.30791805,21.7482252,20.316612225,19.6844392,56.5916352,93.407915
2019-08-29 15:00:00+00:00,0.0,0.0,77.572696325,19.196962325,20.36520195,20.1913412,19.272469525,19.36390215,57.220021825,93.300537925
2019-08-29 16:00:00+00:00,0.0,0.0,77.369809625,19.2379764,19.7142106,20.300200475,19.557575975,19.29907275,57.227136675,93.204575
2019-08-29 17:00:00+00:00,0.0,0.0,76.895011125,19.116299275,19.7314927,19.9357616,19.357192525,19.443263525,58.3300333,93.39686
2019-08-29 18:00:00+00:00,0.0,0.0,77.343835125,18.933825975,19.41757805,19.652872075,19.28915215,19.160842175,58.87171135,93.39656
2019-08-29 19:00:00+00:00,0.0,0.0,77.211325,18.169606725,19.29968525,19.205222275,19.44934205,18.945510875,58.879489175,93.164297725
2019-08-29 20:00:00+00:00,0.0,0.0,76.996203475,16.648468,18.187519075,17.36679635,18.280310625,17.4128356,59.141281675,93.3371775
2019-08-29 21:00:00+00:00,0.0,0.0,75.543443825,15.976631875,17.205212575,16.26361715,17.2809528,16.516607875,57.34721105,93.0862175
2019-08-29 22:00:00+00:00,0.0,0.0,76.50928875,15.41431075,16.524766675,15.495165825,16.386177825,15.940890925,55.99174245,93.20736115
2019-08-29 23:00:00+00:00,0.0,0.0,75.7036764,15.15352605,16.317873625,15.00323185,15.85680205,15.44876215,55.203858475,93.16883015
2019-08-30 00:00:00+00:00,0.0,0.0,76.297569,14.71816285,15.98851135,14.406868475,15.5988848,14.946261325,54.19437505,93.146983775
2019-08-30 01:00:00+00:00,0.0,0.0,76.5908962,14.402815825,15.7196715,14.10252045,15.2446206,14.629408375,53.73717735,93.24512
2019-08-30 02:00:00+00:00,0.0,0.0,76.422865,14.079002625,15.500556,13.9271156,15.1498603,14.440141225,53.68124,93.266019825
2019-08-30 03:00:00+00:00,0.0,0.0,77.663288825,13.705202125,15.016046925,14.272810225,14.92255305,14.36074115,53.775576075,93.3960925
2019-08-30 04:00:00+00:00,0.0,0.0,77.307318975,13.836071175,14.8448232,14.8909176,15.2655194,15.06092955,54.376734175,93.364355
2019-08-30 05:00:00+00:00,0.0,0.0,77.54482,13.770009575,14.89119745,15.08338605,15.262323375,15.73958815,55.557085475,93.40938385
2019-08-30 06:00:00+00:00,0.0,0.0,76.867134,14.655327075,15.73582625,16.01500465,15.8224938,16.20156335,56.64886955,93.499318825
2019-08-30 07:00:00+00:00,0.0,0.0,76.88559615,16.262175225,17.06573155,17.83399105,17.332320475,17.388277525,56.9900072,93.362051
2019-08-30 08:00:00+00:00,0.0,0.0,76.767138525,17.077853675,18.469578275,18.720663125,18.7008686,18.116409925,56.660732275,93.31543295
2019-08-30 09:00:00+00:00,0.0,0.0,76.510456075,18.24294615,19.11960125,19.381031625,19.27197385,18.862796475,55.49082995,93.1722625
2019-08-30 10:00:00+00:00,0.0,0.0,77.5776975,18.965102875,19.6155424,20.7505077,19.864533425,20.300026075,54.725221575,93.30017105
2019-08-30 11:00:00+00:00,0.0,0.0,77.17725,19.270718425,19.6238444,21.141856675,20.0555358,20.569223875,54.5949912,93.28125
2019-08-30 12:00:00+00:00,0.0,0.0,78.413396325,19.16258775,19.6452068,20.868728925,20.143063375,20.832687475,54.012675,93.37351
2019-08-30 13:00:00+00:00,0.0,0.0,77.43652205,19.462489275,20.1720242,20.95948305,20.40796425,20.725241675,54.77347855,93.360889025
2019-08-30 14:00:00+00:00,0.0,0.0,77.202505,19.393328725,20.128747025,21.113588325,20.400925375,20.6851492,55.64892815,93.25584
2019-08-30 15:00:00+00:00,0.0,0.0,77.16198395,19.14942835,19.895972575,20.37902375,20.1911144,20.031247975,55.682140125,93.308428525
2019-08-30 16:00:00+00:00,0.0,0.0,76.99597115,18.6796881,19.394661825,19.97434355,19.70194865,19.66206165,54.1400675,93.118822175
2019-08-30 17:00:00+00:00,0.0,0.0,77.7753164,18.437615875,18.911782625,18.9123232,19.2744556,19.298811925,54.1221564,93.1700989
2019-08-30 18:00:00+00:00,0.0,0.0,77.816665,16.815011025,17.932740925,16.53509595,18.07317725,17.022363175,55.720646575,93.34069625
2019-08-30 19:00:00+00:00,0.0,0.0,76.740311,15.663248525,16.788448825,15.257241,16.9196084,15.50125755,55.83047,93.3163
2019-08-30 20:00:00+00:00,0.0,0.0,76.918983625,15.18202805,16.064507475,15.128051775,16.350748275,14.978913275,55.6783259,93.14841225
2019-08-30 21:00:00+00:00,0.0,0.0,76.797342325,14.817909925,15.645233075,14.9557325,16.0523311,14.496651175,55.714629725,93.3203435
2019-08-30 22:00:00+00:00,0.0,0.0,77.3056588,14.87711935,15.61728025,15.22304465,15.903194,14.084802125,56.0448242,93.2041324
2019-08-30 23:00:00+00:00,0.0,0.0,76.44564,15.1431377,15.9445302,15.1872345,16.065857775,13.958295825,55.943349825,93.2398561
2019-08-31 00:00:00+00:00,0.0,0.0,77.460621475,15.104473225,16.23234,15.494116325,16.542899975,14.24241685,55.48357295,93.2538646
2019-08-31 01:00:00+00:00,0.0,0.0,76.6569625,14.64612875,15.95688965,15.038290275,16.25666665,14.3334145,55.4589157,93.19398125
2019-08-31 02:00:00+00:00,0.0,0.0,77.7638687,14.187630675,15.426378725,14.273639425,15.6175802,14.0216861,55.54178785,93.2145648
2019-08-31 03:00:00+00:00,0.0,0.0,77.275305,13.7622502,14.998756175,13.7234087,15.10012415,13.74421645,55.8302697,93.394325
2019-08-31 04:00:00+00:00,0.0,0.0,77.2417225,13.68465205,14.472953075,14.04455925,14.994346375,13.764725425,56.121739275,93.2769601
2019-08-31 05:00:00+00:00,0.0,0.0,77.217599025,14.45795535,15.079387675,15.609163775,15.69461055,15.28202675,56.2374617,93.369150975
2019-08-31 06:00:00+00:00,0.0,0.0,77.65328255,16.109048125,16.68375115,17.718049475,17.29992915,17.716834075,56.633426275,93.303651125
2019-08-31 07:00:00+00:00,0.0,0.0,76.953948825,17.5156851,18.2443237,18.752508675,18.820535775,19.1676483,56.606474875,93.2491188
2019-08-31 08:00:00+00:00,0.0,0.0,77.944663625,18.45462515,19.2582755,20.436838325,19.646958375,20.45715665,56.3332558,93.380925
2019-08-31 09:00:00+00:00,0.0,0.0,77.9627725,19.340650075,20.012273675,21.050992475,20.209210875,21.322416575,56.1560044,93.144763625
2019-08-31 10:00:00+00:00,0.0,0.0,77.73050785,20.101571875,20.788392625,21.95125905,21.1415353,22.2182765,55.86083095,93.2345963
2019-08-31 11:00:00+00:00,0.0,0.0,77.91967735,20.3264251,21.4083066,22.555947125,21.5276614,22.55339575,55.8476,93.2477275
2019-08-31 12:00:00+00:00,0.0,0.0,78.099151275,21.387178875,22.098752325,22.622394575,22.3805604,22.675036325,53.73410795,93.01758365
2019-08-31 13:00:00+00:00,0.0,0.0,78.540177575,21.689169675,22.999599925,22.926897525,23.0184917,23.042791375,53.70376185,93.21673395
2019-08-31 14:00:00+00:00,0.0,0.0,57.80447355,21.963108525,23.381040625,22.90981625,23.390724675,22.318426675,53.442634975,91.406769525
2019-08-31 15:00:00+00:00,0.0,0.0,47.57442595,23.0614295,23.468349625,22.68166105,23.5247238,22.055802825,52.96497605,89.20905355
2019-08-31 16:00:00+00:00,0.0,0.0,43.79182365,22.96350095,23.068367975,21.72764185,23.489574175,21.471654425,53.9461997,78.1575375
2019-08-31 17:00:00+00:00,0.0,0.0,41.77688025,21.1779829,22.285088525,19.7785255,21.629300025,21.001797675,53.605994225,75.774325
2019-08-31 18:00:00+00:00,0.0,0.0,39.412650575,18.326643275,20.939395575,16.9255333,18.839182375,18.51238105,53.9542954,75.15651125
2019-08-31 19:00:00+00:00,0.0,0.0,35.759143825,17.008528625,20.1868739,15.153059225,19.373514175,17.512289525,54.0477886,74.99405755
2019-08-31 20:00:00+00:00,0.0,0.0,34.15434915,16.4984633,19.31458015,15.69684695,19.272170075,17.149536425,54.272192875,75.10357505
2019-08-31 21:00:00+00:00,0.0,0.0,32.50864695,16.2322626,18.735287725,15.71818805,19.117120675,16.900313525,56.3021431,75.525673975
2019-08-31 22:00:00+00:00,0.0,0.0,33.27959965,15.9999225,18.36801965,15.783746725,18.78992605,16.609624525,57.4220159,75.5697025
2019-08-31 23:00:00+00:00,0.0,0.0,37.275549125,15.873054975,18.363430875,16.16247525,18.67810225,16.66242605,57.278147875,75.393378775
2019-09-01 00:00:00+00:00,0.0,0.0,43.231703,16.091282375,18.43011595,16.362071375,18.722385225,16.754391525,56.79156595,75.892335
2019-09-01 01:00:00+00:00,0.0,0.0,32.881997225,16.17519235,18.6220026,16.571919175,18.951740125,16.87866515,57.9043803,74.7296725
2019-09-01 02:00:00+00:00,0.0,0.0,33.896904225,16.656794075,18.797895325,16.576381675,19.2821317,17.227344025,57.9123854,75.3256775
2019-09-01 03:00:00+00:00,0.0,0.0,37.60741,16.892710675,18.5697279,17.2722969,18.9541998,17.800542575,57.91398905,75.75066
2019-09-01 04:00:00+00:00,0.0,0.0,38.980338875,16.80012895,18.367563975,17.40742875,18.573338025,17.6362907,58.104928075,75.375
2019-09-01 05:00:00+00:00,0.0,0.0,44.33362395,16.9891317,18.519784225,17.832815425,18.56781005,17.729559875,57.499803,75.6114675
2019-09-01 06:00:00+00:00,0.0,0.0,50.75290165,17.593892225,18.836876575,18.571517475,18.84356115,18.264798625,54.654102725,75.189841325
2019-09-01 07:00:00+00:00,0.0,0.0,54.039773925,18.33187485,19.510173325,19.437412875,19.6544186,19.319514725,51.48137285,76.88691375
2019-09-01 08:00:00+00:00,0.0,0.0,63.1025418,19.9205898,21.50508305,21.347306625,21.8533807,21.807293175,51.8208816,78.7273461
2019-09-01 09:00:00+00:00,0.0,0.0,103.35577,23.015635375,23.50042105,23.72557575,23.9980321,23.801222925,51.309953175,77.6059675
2019-09-01 10:00:00+00:00,0.0,0.0,103.8278255,24.87557315,25.6040449,25.473646175,25.614880075,25.849809025,50.2418556,75.12498
2019-09-01 11:00:00+00:00,0.0,0.0,101.881453,24.751214025,25.6886482,26.123518325,25.814362525,25.8872008,50.123610025,74.8722275
2019-09-01 12:00:00+00:00,0.0,0.0,102.46757475,18.280784125,22.58391855,19.915934375,22.854598975,21.613942825,49.862449225,75.6394875
2019-09-01 13:00:00+00:00,0.0,0.0,91.890441075,17.53642805,18.417430575,18.1585312,18.86932515,18.53658865,52.12426545,75.0216225
2019-09-01 14:00:00+00:00,0.0,0.0,75.545555,17.2874213,18.264452,18.223923125,18.4433403,18.158841875,51.52479015,74.234255
2019-09-01 15:00:00+00:00,0.0,0.0,78.10154,17.579884525,18.447964525,18.478957625,18.8545333,18.332572925,50.573203075,75.0946975
2019-09-01 16:00:00+00:00,0.0,0.0,78.4466625,17.74706125,18.415246,18.83909375,18.7935654,18.6741624,50.024110175,75.122655
2019-09-01 17:00:00+00:00,0.0,0.0,77.32644,17.788239625,18.2528248,18.953949575,18.7687044,18.720217175,50.2116516,75.0812925
2019-09-01 18:00:00+00:00,0.0,0.0,77.267428925,16.9690201,17.85701865,17.918207275,18.524443075,18.3599372,50.08011,75.28934875
2019-09-01 19:00:00+00:00,0.0,0.0,76.2112237,16.050967125,17.136729425,16.749961875,17.593376825,17.4078102,50.08011,75.25781
2019-09-01 20:00:00+00:00,0.0,0.0,77.002748925,14.583938125,16.220933975,15.331299075,16.701763625,16.167991525,49.756691525,75.290575
2019-09-01 21:00:00+00:00,0.0,0.0,74.71328105,13.584907775,14.676343925,13.96325695,15.015619475,14.726305975,50.003974925,75.11467
2019-09-01 22:00:00+00:00,0.0,0.0,75.093233675,12.7390597,14.072401075,12.71123625,14.0630269,13.8604295,50.53903565,75.485916
2019-09-01 23:00:00+00:00,0.0,0.0,75.14307,12.23164725,13.678673975,12.395803925,13.711457725,13.4236543,50.72783275,75.2298975
2019-09-02 00:00:00+00:00,0.0,0.0,75.073471475,11.676840325,13.245307525,11.48611875,13.08148815,12.67701865,50.2541115,75.11424625
2019-09-02 01:00:00+00:00,0.0,0.0,75.921348775,11.669474825,13.068579375,11.86330295,13.137159125,12.58712855,50.188136575,75.5139025
2019-09-02 02:00:00+00:00,0.0,0.0,75.2223001,11.6685581,13.29273795,11.9681375,13.24531295,12.498278875,52.042129,84.4466565
2019-09-02 03:00:00+00:00,0.0,0.0,83.1730175,11.720294025,13.4401374,12.1256877,13.12146865,12.653528325,52.9239225,90.7121225
2019-09-02 04:00:00+00:00,0.0,0.0,84.60248115,11.7606981,13.4430172,12.486782575,13.16845225,12.862947625,53.01867,90.23496135
2019-09-02 05:00:00+00:00,0.0,0.0,89.028346675,12.138404375,13.552582675,13.196173175,13.370328675,13.39161495,53.025360225,90.5625
2019-09-02 06:00:00+00:00,0.0,0.0,88.4929575,12.442369,13.84806585,13.89416005,13.864485775,14.128056475,52.920578,91.0000575
2019-09-02 07:00:00+00:00,0.0,0.0,88.4539325,13.500870325,14.43092705,15.120540875,14.63098145,15.030337325,52.74339265,91.5738973
2019-09-02 08:00:00+00:00,0.0,0.0,88.355266525,14.770239825,15.942419275,16.723979475,16.15695835,16.163196775,52.13393825,92.341453775
2019-09-02 09:00:00+00:00,0.0,0.0,88.9383865,16.43747165,16.544487,16.766318075,16.78509095,17.128827825,51.804456525,92.81943
2019-09-02 10:00:00+00:00,0.0,0.0,88.7050725,16.36088345,17.657191775,17.25488045,17.8077798,18.48168945,51.917219425,93.11823145
2019-09-02 11:00:00+00:00,0.0,0.0,87.904902275,15.6705964,18.112134925,16.92804355,17.0573745,17.2408285,52.384049275,93.18950875
2019-09-02 12:00:00+00:00,0.0,0.0,88.0677185,16.314371825,18.272233,17.414781575,17.93998815,18.0322471,52.0683424,93.2149625
2019-09-02 13:00:00+00:00,0.0,0.0,87.56212865,16.80464375,18.04944335,18.268389725,18.2230778,18.053535925,52.076235775,93.08812875
2019-09-02 14:00:00+00:00,0.0,0.0,87.99086,16.604151375,17.34020205,18.0037774,18.141249175,17.84356915,52.673556425,93.265625
2019-09-02 15:00:00+00:00,0.0,0.0,87.2721075,16.1162706,17.740089425,17.44552245,18.05540705,17.268163,52.70695,93.265625
2019-09-02 16:00:00+00:00,0.0,0.0,87.877711375,14.996966825,16.693393675,16.21404715,16.7034178,15.9794493,52.70695,93.154310225
2019-09-02 17:00:00+00:00,0.0,0.0,87.814065,14.01256555,15.459651,14.90509805,15.465955175,15.049894075,52.8465315,93.20714875
2019-09-02 18:00:00+00:00,0.0,0.0,84.4568275,12.2190544,12.934334475,13.247164,14.419461725,13.537915725,52.712555875,92.49992875
2019-09-02 19:00:00+00:00,0.0,0.0,86.577306175,10.8224883,10.87958615,11.545256375,11.812124275,12.075809225,52.672506425,92.20290875
2019-09-02 20:00:00+00:00,0.0,0.0,92.6090145,10.393690825,10.99679235,10.130798775,11.3346293,10.99754595,52.30621515,92.4788634
2019-09-02 21:00:00+00:00,0.0,0.0,94.1280075,9.77791215,10.725088125,9.260947,10.923768275,10.367924,52.129798075,92.191049025
2019-09-02 22:00:00+00:00,0.0,0.0,97.5621075,9.4660723775,11.054953825,8.398678,10.33050225,9.813328,51.508687325,92.41663625
2019-09-02 23:00:00+00:00,0.0,0.0,96.8541925,9.271366625,11.008843875,8.03504538,10.4944854,9.33358475,50.602437425,92.23902
2019-09-03 00:00:00+00:00,0.0,0.0,97.735185025,9.0584635,11.0657847,8.427572,10.6700124,9.52122775,50.8729041,92.559175
2019-09-03 01:00:00+00:00,0.0,0.0,97.61050385,9.0177746225,11.013971075,8.37992175,10.6742778,9.4049175,51.230952275,92.5526543
2019-09-03 02:00:00+00:00,0.0,0.0,98.27103,8.93305225,11.0037494,8.65365025,10.476487175,9.3541585,51.352509225,92.78125
2019-09-03 03:00:00+00:00,0.0,0.0,100.43557985,8.651733,10.69861935,8.07168525,10.519876625,9.00361325,51.11697145,92.5221675
2019-09-03 04:00:00+00:00,0.0,0.0,108.801325,8.4876275,10.44331885,7.891643295,10.33890175,9.0224185,50.5246916,92.08471
2019-09-03 05:00:00+00:00,0.0,0.0,108.452942,8.9188225,10.55014635,9.66478415,11.14029985,10.2377243,50.613796375,91.9247975
2019-09-03 06:00:00+00:00,0.0,0.0,109.407492,10.63941355,11.8875699,12.089105125,12.53367875,12.599163775,50.48984825,93.08463095
2019-09-03 07:00:00+00:00,0.0,0.0,108.195969,12.6721917,13.4614227,13.942068325,14.1994302,14.027515175,50.129822775,93.017003975
2019-09-03 08:00:00+00:00,0.0,0.0,109.66447075,14.164727225,14.5811586,15.596663525,15.51892565,15.35822795,50.0976563,93.36651
2019-09-03 09:00:00+00:00,0.0,0.0,109.195238,15.74639155,15.5216472,16.971266475,16.430399025,16.88326645,50.2534984,93.25540625
2019-09-03 10:00:00+00:00,0.0,0.0,108.59608475,15.772035125,16.6606908,18.289020075,16.95984125,18.13871945,50.324635825,93.09944
2019-09-03 11:00:00+00:00,0.0,0.0,108.6638805,16.57567515,17.344180375,18.672356775,17.6202355,18.348321025,50.92574025,93.25063125
2019-09-03 12:00:00+00:00,0.0,0.0,108.92284,16.6304183,17.3015461,18.4945513,17.773284675,18.319658125,51.540165125,93.385778975
2019-09-03 13:00:00+00:00,0.0,0.0,103.3551205,16.144047475,17.29238675,18.196771125,17.742090325,18.040793825,51.8249085,92.9256325
2019-09-03 14:00:00+00:00,0.0,0.0,95.120555,14.57127715,16.300845,16.625146375,16.8740616,16.9343357,51.9926625,92.84375
2019-09-03 15:00:00+00:00,0.0,0.0,92.1107885,13.625904225,14.323972475,14.933021775,14.64710515,14.981159375,51.881716175,92.94094365
